id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
70476,Gracie's Choice,2004-01-12,"['Drama', 'TV Movie']",,"For as long as she can remember, 16 year-old Gracie has been raising her four siblings, each of whom has a different, absent father and their mother is on the fast track to self-destruction. When these children's lives are about to be pulled apart, Gracie will have to do the impossible and make the ultimate sacrifices to keep her family together.",,['teenage girl'],7.484,37,7.1
51208,Albert est méchant,2004-01-14,['Comedy'],,,,[],3.432,37,4.8
33645,Megalodon,2004-02-01,['Action'],gLSjEOdv6ZU,"A skeptical news reporter is invited by the CEO of Nexecon Petroleum to document the safety of Colossus, the largest drilling and refining platform ever constructed. As the powerful drill tears through the seabed, a fissure forms, revealing a hidden mirror ocean teeming with prehistoric life. When a team is sent to access the damage, it comes face to face with the most powerful oceanic predator that ever lived: Carcharodon Megalodon.",https://www.youtube.com/watch?v=gLSjEOdv6ZU,"['deep sea', 'shark attack', 'shark', 'oil rig\xa0', 'submersible', 'megalodon']",18.356,37,4.4
31063,The Calcium Kid,2004-01-01,['Comedy'],TiwkKyCwHDQ,"When milkman Jimmy Connelly accidentally puts Britain's contender for the World title out of action, he is propelled from amateur boxer to the world stage and announced as the replacement contender for the championship fight.",https://www.youtube.com/watch?v=TiwkKyCwHDQ,"['boxer', 'sports', 'mockumentary']",10.189,37,5.7
23965,The White Diamond,2004-11-13,['Documentary'],,This 2004 documentary by Werner Herzog diaries the struggle of a passionate English inventor to design and test a unique airship during its maiden flight above the jungle canopy.,,"['hot air balloon', 'waterfall', 'aviation', 'airship', 'jungle', 'guyana', 'swift (bird)']",4.624,37,7.3
15503,Around the Bend,2004-10-08,['Drama'],AQuG5nfQoko,"A tale of four generations of men, all of whom have had their offspring at a young age: a great-grandfather, a grandfather, a father in his twenties and a son who is about 7 years old. When the oldest member passes away, the trio heads out on the road together in the Southwest to search out an old family secret that connects to their past.",https://www.youtube.com/watch?v=AQuG5nfQoko,"['generations conflict', 'grandfather', 'van', 'father']",10.154,37,5.9
13558,H.H. Holmes: America's First Serial Killer,2004-01-01,"['Crime', 'Documentary', 'History']",eoY0j55BQKA,"Torture chambers, acid vats, greased chutes and gassing rooms were just some of the devices of death designed by the Torture Doctor, H.H. Holmes in his castle of horrors. Follows Holmes' entire life as a criminal mastermind.",https://www.youtube.com/watch?v=eoY0j55BQKA,['criminal'],8.979,37,6.1
76684,Masti,2004-04-09,"['Comedy', 'Drama']",Kc4QlJU8GEY,"Three henpecked friends try to escape their unhappy marriages by seeking out some extramarital fun, only to end up being blackmailed.",https://www.youtube.com/watch?v=Kc4QlJU8GEY,"['blackmail', 'extramarital affair']",4.448,36,5.9
39851,Clean,2004-09-01,['Drama'],FP_4aIenueM,"After losing her husband to a heroin overdose, Emily Wang fights to overcome her own addictions and to be reconciled with her estranged son.",https://www.youtube.com/watch?v=FP_4aIenueM,"['paris, france', 'loss of loved one', 'junkie', 'rock star', 'heroin', 'addiction', 'ontario canada', 'drug overdose', 'recovering addict', 'vancouver', 'chinese restaurant', 'estranged son']",7.988,36,6.7
20364,Hulchul,2004-11-26,"['Comedy', 'Drama', 'Romance']",,"A man and woman from feuding families each pretend to fall in love, as part of a revenge plot. Chaos ensues when their fake romance becomes a reality.",,['remake'],3.532,36,6.4
16843,11:11,2004-02-01,"['Horror', 'Thriller']",,"Eighteen years after the murder of her parents, Sara Tobias searches for the meaning of the numbers '11:11' that was scratched in blood beside her mother's body. Following three sudden murders, supernatural events are unleashed as she gets closer to the truth.",,"['college', 'premonition']",7.933,36,3.6
6414,Beautiful Boxer,2004-04-29,['Drama'],6orM84owB7M,"Based on the true life story of a Thai who wishes to have a sex change operation to become a woman. to pay for this he enters the brutal world of Thai boxing, un-nerving his opponents by performing a makeup application ritual before each fight.",https://www.youtube.com/watch?v=6orM84owB7M,"['transsexuality', 'identity', 'asia', 'buddhist monk', 'boxer', 'bangkok', 'thailand', 'muay thai', 'kick boxing', 'sex change', 'east asian lead', 'transgender', 'chiang mai']",4.679,36,6.8
1962,Love in Thoughts,2004-02-12,['Drama'],urvp9lbvHJc,"A posthumous look at the last days of Guenther's life as he, his best friend, and his sister let loose on a four-day binge of alcohol, drugs, and sex.",https://www.youtube.com/watch?v=urvp9lbvHJc,"['love triangle', 'berlin, germany', 'suicide', 'sibling relationship', 'brandenburg', 'lake', 'court case', 'poet', 'teenage crush', 'student', 'summer', 'celebration', 'incest']",4.468,36,6.7
59705,Pédale dure,2004-10-20,['Comedy'],,"Loic and Seb are a couple living in Paris's gay district, the Marais. Seb is the owner of the district's most trendy, chic and camp nightclub. It's a world devoid of judging eyes where the clientele can be themselves. Things are just terrific. What's more, Loic's dream of transmitting his heart and soul to another human being is about to come true: he's going to be a father. He gave his sperm. Things are just terrific. Marie Haguette, their accomplice, is offering them this gift, the most beautiful gift that two gay guys could receive: a baby! She's three-months pregnant, that dicey moment when things could go wrong... Maybe this is why Loic has morning sickness, contractions and cravings. Things are just terrific. Except for love, Love with a capital L of course, upsets the pie-cart. Marie falls madly in love with Charles, a wonderful stranger, but at least he's straight. What's more, he's coming to dinner tomorrow night. What should Loic and Seb do?",,"['surrogate mother', 'gay']",4.824,35,3.3
49037,Hellevator,2004-02-28,"['Science Fiction', 'Horror']",V1qCXRT-aek,"Luchino's routine morning elevator ride up from her subterranean home on level 138 to her school many stories above turns horrific when the elevator operator is ordered to pick up two passengers from floor 99, the maximum security level. What starts as psychological manipulation soon turns wholly physical as both the cruel convicts and Luchino's own dysfunctional past are unleashed. And then every passenger must fight for his or her survival.",https://www.youtube.com/watch?v=V1qCXRT-aek,"['prisoner', 'dystopia', 'murder', 'trapped in an elevator', 'elevator', 'japanese cyberpunk']",3.951,35,5.7
31781,Redemption: The Stan Tookie Williams Story,2004-03-03,"['Crime', 'Drama']",,"Redemption tells the story of Stan ""Tookie"" Williams, founder of the Crips L.A. street gang. Story follows his fall into gang-banging, his prison term, and his work writing children's novels encouraging peace and anti-violence resolutions which earned him multiple Nobel Peace Prize nominations. After exhausting all forms of appeal, Tookie was executed by lethal injection.",,['street gang'],9.061,35,6.4
16074,Mountain Patrol,2004-10-01,"['Action', 'Drama']",rosOtYVJM4I,A moving true story about volunteers protecting antelope against poachers in the severe mountains of Tibet.,https://www.youtube.com/watch?v=rosOtYVJM4I,"['mountain', 'rabbit hunting']",3.353,35,7.3
12612,Freeze Frame,2004-05-01,"['Crime', 'Drama', 'Thriller']",,"Sean Veil is an ultra paranoid murder suspect who takes to filming himself round the clock to provide an alibi, just in case he's ever accused of another crime. Problems arise however when the police do come calling and the one tape that can prove his innocence has mysteriously disappeared.",,"['loss of loved one', 'camcorder', 'alibi', 'murder']",7.518,35,6.6
12249,Aaltra,2004-06-23,"['Comedy', 'Drama']",,"In this pitch black comedy the rivalry between two neighbors escalates into an all out war. Through a maintenance error on a tractor they both end up, paralyzed, in a wheelchair. It seems they are doomed to stay together. They no longer focus their rage on each other but on the manufacturer of the tractor, in Helsinki. So get ready for a hilarious wheelchair road movie.",,"['belgium', 'tractor', 'wheelchair user   ', 'love-hate relationship', 'motor sport', 'dark comedy', 'farmer', 'finland', 'road movie']",4.654,35,6.9
11464,Blood of the Templars,2004-12-09,"['Fantasy', 'TV Movie', 'Adventure']",,"18-year old David grew up assuming that his mother and his father have died when he was a baby. He was raised by a monk and is close to completing High School. He gets into a fight during a party and discovers he is stronger than he thought he was- also, the blooding of an injury stops immediately and the wound heals within an hour. All of a sudden, the Priory of Sion and the Knights Templar show interest in the boy and the quest for the Holy Grail begins once again, with David being the one who can lead them to it.",,"['holy grail', 'monk', 'invulnerability', 'templer', 'conspiracy theory', 'monastery']",2.785,35,6.9
82134,I Want to Marry Ryan Banks,2004-01-18,"['Romance', 'Comedy', 'TV Movie']",,"Ryan Banks's manager and old friend, Todd, comes up with the idea to have Ryan be the bachelor on a reality dating show in order to clean up his image. The only problem is, Todd falls in love with Charlie, the girl Ryan has chosen to propose to.",,[],8.082,34,5.7
52512,Café Lumière,2004-09-01,['Drama'],,"Making her way through life by forming superficial relationships, Yoko keeps everyone at arm's length, whether it's her father and stepmother or Hajime, the owner of a small bookstore who could be the father of her unborn child. Yoko seems most at home when she's riding the train, speeding around the city with only her thoughts to entertain her.",,"['japan', 'urban life', 'train', 'cafe']",4.567,34,6.8
44413,The Holy Girl,2004-05-06,['Drama'],BY6M-Datddg,"Amalia is an adolescent girl who is caught in the throes of her emerging sexuality and her deeply held passion for her Catholic faith. These two drives mingle when the visiting Dr. Jano takes advantage of a crowd to get inappropriately close to the girl. Repulsed by him but inspired by an inner burning, Amalia decides it is her God-given mission to save the doctor from his behavior, and she begins to stalk Dr. Jano, becoming a most unusual voyeur.",https://www.youtube.com/watch?v=BY6M-Datddg,"['hotel', 'teenage girl', 'doctor', 'woman director']",3.738,34,6.5
40187,An Innocent Little Game,2004-12-15,['Comedy'],,"Claire et Bruno forment depuis douze ans un couple établi, une ""institution"". Au cours d'une journée à la campagne réunissant tous leurs proches, ils vont, par jeu, prétendre qu'ils se séparent.",,[],2.483,34,5.8
29952,Bombón el perro,2004-09-23,['Drama'],1hrLxXJIxBs,"Patagonia, Argentina. A mechanic who dreams of a different life begins to think big after his adopted puppy Bombón wins first prize at a local dog show.",https://www.youtube.com/watch?v=1hrLxXJIxBs,[],1.798,34,6.6
26962,Puppet Master vs Demonic Toys,2004-12-18,['Horror'],9MpkMl_0gLc,"A group of toymakers seek to use Andre Toulon's formula, now in the hands of Toulon's great-nephew Robert, to give life to a line of killer toys that they plan to unleash on Christmas Eve.",https://www.youtube.com/watch?v=9MpkMl_0gLc,['evil doll'],10.111,34,3.9
143240,Never in My Life!,2004-02-13,"['Romance', 'Comedy']",,"Judyta is a middle-aged housewife whose peaceful life suddenly falls apart due to divorce. But soon she finds the strength to carry on fighting for her happiness, a place in the sun and love of her life.",,[],3.019,33,6
43410,Yuva,2004-05-22,"['Action', 'Crime', 'Drama']",,"Michael, Arjun and Lallan, three men from three different strata of society, cross paths one morning in Calcutta and change one another's lives forever.",,"['gangster', ""students' movement"", 'model', 'youth power']",4.117,33,6.3
25786,Samantha: An American Girl Holiday,2004-11-23,"['Drama', 'Family', 'TV Movie']",Bnsg0pxPO68,"Kindhearted Samantha Parkington's world starts to change the day Nellie O'Malley walks into her life. Nellie, her father, and her two little sisters have moved in next door to be servants for the Ryland family. Though they come from completely different backgrounds, Samantha and Nellie become fast friends. The girls turn to each other in happiness and sorrow, adventure and danger.",https://www.youtube.com/watch?v=Bnsg0pxPO68,[],6.651,33,6.3
24747,Bobby Jones: Stroke of Genius,2004-04-30,['Drama'],eEnEAUXL4Tw,"The story of golf icon and legend, Bobby Jones, who retired from competition at the tender age of 28.",https://www.youtube.com/watch?v=eEnEAUXL4Tw,['sports'],7.568,33,5.8
22238,The Syrian Bride,2004-11-11,['Drama'],,"In Majdal Shams, the largest Druze village in Golan Heights on the Israeli-Syrian border, the Druze bride Mona is engaged to get married with Tallel, a television comedian that works in the Revolution Studios in Damascus, Syria. They have never met each other because of the occupation of the area by Israel since 1967; when Mona moves to Syria, she will lose her undefined nationality and will never be allowed to return home. Mona's father Hammed is a political activist pro-Syria that is on probation by the Israeli government. His older son Hatten married a Russian woman eight years ago and was banished from Majdal Shams by the religious leaders and his father. His brother Marwan is a wolf trader that lives in Italy. His sister Amal has two teenager daughters and has the intention to join the university, but her marriage with Amin is in crisis. When the family gathers for Mona's wedding, an insane bureaucracy jeopardizes the ceremony.",,"['middle east', 'bride']",2.522,33,6.2
18372,Too Beautiful to Lie,2004-02-20,"['Comedy', 'Romance']",,"A professional lady con makes herself the pharmacist's fiancée overnight, and faces a disastrous blemish in her impeccable con-woman career.",,[],4.244,33,6.7
45881,The Bridge of San Luis Rey,2004-01-01,"['Romance', 'Drama']",ewM7CvpSEfk,"The Bridge of San Luis Rey is American author Thornton Wilder's second novel, first published in 1927 to worldwide acclaim. It tells the story of several interrelated people who die in the collapse of an Inca rope-fiber suspension bridge in Peru, and the events that lead up to their being on the bridge.[ A friar who has witnessed the tragic accident then goes about inquiring into the lives of the victims, seeking some sort of cosmic answer to the question of why each had to die. The novel won the Pulitzer Prize in 1928.",https://www.youtube.com/watch?v=ewM7CvpSEfk,"['based on novel or book', 'bridge', 'peru', 'period drama', '18th century', 'woman director']",4.569,32,5.3
40127,Art of the Devil,2004-05-14,"['Horror', 'Mystery']",cCmXwD0vVDw,"A pregnant woman is abandoned by her lover. Enraged, she goes to a witch doctor and uses black magic to have her ex and his family killed, only for another woman claiming to be her lover's secret mistress to claim his inheritance and move into his house with her children. Not long after that, inexplicable things happen to that family and, one by one, they begin to die.",https://www.youtube.com/watch?v=cCmXwD0vVDw,[],5.677,32,5
25956,Secuestro Express,2004-06-01,"['Action', 'Crime', 'Drama', 'Thriller']",,Young couple Carla and Martin are abducted by three men and spend a terrifying night in Caracas as they wait for Carla's father to hand over the ransom,,"['ransom', 'money', 'drugs']",2.422,32,6.5
25061,Zombie Nation,2004-10-05,"['Comedy', 'Horror']",mAzHtgXEN5I,A psycho cop with a weakness for killing his female arrests gets what's coming to him when a pack of zombie women rise from their graves in order to get proper revenge.,https://www.youtube.com/watch?v=mAzHtgXEN5I,[],10.27,32,2.3
25060,Zombie Honeymoon,2004-01-01,['Horror'],vAW9eypZjxs,Zombie Honeymoon is a gore-soaked exploration of how far the boundaries of true love can be pushed without reaching a breaking point.,https://www.youtube.com/watch?v=vAW9eypZjxs,[],8.614,32,5
14812,"Hawaii, Oslo",2004-09-24,['Drama'],fUbTOrhAX9o,"Hawaii, Oslo is the story of a handful of people who cross each other's path without necessarily knowing each other, during the hottest day of the year, in Oslo. We follow Frode and Milla. They are having their first child, who they are told will not live long. We follow Bobbie-Pop, a faded singer who tries to commit suicide. We follow Leon, an institutionalized kleptomaniac who is loking for Åsa, to whom he has a ten year old deal to get married. We meet Leon's brother, Trygve, who fetches Leon at the institution to celebrate his birthday, but who himself has plans to use his leave from prison to run away. And most of all we meet the angel Vidar, Leon's best buddy at the institution, who sees things no one else can see, and who may be able to save everyone - except himself?",https://www.youtube.com/watch?v=fUbTOrhAX9o,[],2.296,32,6.4
14086,Agatha and the Storm,2004-02-27,"['Romance', 'Comedy', 'Drama']",,"The story of a middle-aged bookshop owner, who becomes embroiled in a surreal swirl of romance and family secrets of infidelity, her energy levels registering in bursts of electrical interference - causing lightbulbs, traffic lights, toasters and computers to spontaneously spark and malfunction.",,[],3.57,32,6.3
12697,Laura's Star,2004-09-19,"['Animation', 'Family']",,"Laura sees a shooting star falling to earth and finds it in a park, down on the floor and with a broken point. The star is a living being, and Laura takes her home to reattach its point with a band-aid. The little star has special powers and can make people fly, or bring inanimate objects to life. But the more she stays on Earth, the weaker she becomes and her colors fade away and her powers start to fail. Laura must find a way to send the little star back into outer space.",,"['dream', 'cuddle rabbit', 'space', 'little girl', 'blue sky']",3.606,32,5.9
1595,Land of Plenty,2004-09-10,['Drama'],MO5W5OHbBxc,"After living abroad, Lana returns to the United States, and finds that her uncle is a reclusive vagabond with psychic wounds from the Vietnam War.",https://www.youtube.com/watch?v=MO5W5OHbBxc,"['new york city', 'vietnam veteran', 'loss of loved one', 'terrorist', 'homeless person', 'war on terror', 'paranoia', 'vietnam war', 'tel aviv', 'teacher', 'los angeles, california', 'xenophobia', 'agent orange']",9.622,32,6
460,Go for Zucker,2004-12-31,['Comedy'],9hZ8a4McwQY,Germany director Dani Levy filmed this comedy about Jewish life in today’s Germany along side the familiar east-west conflict. With it great success this film is a joyful comedy of humor and knowledge.,https://www.youtube.com/watch?v=9hZ8a4McwQY,"['berlin, germany', 'berlin wall', 'sibling relationship', 'farewell', 'casino', 'loss of loved one', 'parent child relationship', 'husband wife relationship', 'pool billiards', 'culture clash', 'life planning', 'jewish life', 'daughter', 'marriage crisis', 'single', 'relationship', 'extramarital affair']",2.968,32,6.5
291,Riding Giants,2004-07-09,['Documentary'],ADy8f6t4Ri8,Riding Giants is story about big wave surfers who have become heroes and legends in their sport. Directed by the skateboard guru Stacy Peralta.,https://www.youtube.com/watch?v=ADy8f6t4Ri8,"['ocean', 'california', 'sea', 'beach', 'surfer', 'hawaii', 'wave', 'sun', 'surfboard', 'lifestyle', 'extreme sports']",9.768,32,7.7
255547,Didi Quer Ser Criança,2004-12-21,"['Comedy', 'Family']",,"Didi works at a traditional candy factory. His business is facing some serious problems with the competition of a big company, whose products are full of artifical and dangerous flavors and colorants. Didi tries to warn the kids of the danger, but they don't believe him, since he's an adult. He prays to his saints of devotion, St. Cosmas and St. Damian, for a solution. Some other day, he gives shelter to two poor men who, in return, give him some magical candies. After eating them, he turns into a kid and tries again to talk to the other children, who now take him seriously, since he has become one of them.",,[],2.032,31,4.8
217720,The Trailer Park Boys Xmas Special,2004-12-12,"['Comedy', 'TV Movie']",,"In this holiday prequel, it’s 1997 and Sunnyvale Trailer Park is getting ready for the holiday season. Julian’s got a great idea to make money this Christmas, Ricky gets confused between God and Santa, and Bubbles tries to get the Boys together for an annual Christmas bonfire.  Meanwhile, Mr. Lahey is thrilled because Christmas is the only day of the year that his wife Barb allows him to have a few drinks. Directed by series creator Mike Clattenburg, this hour-long special takes place before Jamie was J-Roc, before Randy and Lahey were a couple, and before the Shitmobile was missing a door.",,['holiday'],6.856,31,7.2
72272,The Bridesmaid,2004-11-17,"['Drama', 'Thriller', 'Romance']",,A hard-working young man meets and falls in love with his sister's bridesmaid. He soon finds out how disturbed she really is.,,[],2.374,31,6.5
55922,Intern Academy,2004-05-16,['Comedy'],4QEZjDIeC1Y,Follows the misadventures of a group of young interns at a hospital/medical school - dealing with the pressures of school and love.,https://www.youtube.com/watch?v=4QEZjDIeC1Y,"['hospital', 'doctor', 'canuxploitation', 'medical drama']",9.6,31,5.2
25714,The Return of James Battle,2004-07-21,"['Adventure', 'Comedy', 'Horror']",KmaflZfLUVc,"James Bataille is in love. He attempts to stage an elaborate motorcycle stunt to impress the girl, but when it goes sour, he ends up in prison with a 133-year sentence. Bataille escapes from behind bars to make an appointment to fix the car of music biz tycoon, as well as watch the love of his life take part in the town's annual talent show.",https://www.youtube.com/watch?v=KmaflZfLUVc,['musical'],2.539,31,4.9
19398,Simon,2004-09-30,"['Drama', 'Comedy']",gNnEWwXGE_s,"When Camiel, a gay dentist, and Simon, a carefree café owner, collide in a traffic accident their lives become intrinsically entangled. When they bump into each other 14 years later, Simon is severely ill. Camiel experiences at close range how Simon and those around him come to terms with his illness. The strength and humour that Simon shows during this time leave a lasting impression on Camiel.",https://www.youtube.com/watch?v=gNnEWwXGE_s,"['thailand', 'friendship', 'terminal illness', 'cancer', 'marijuana', 'assisted suicide']",3.031,31,7.4
13976,Dylan Moran: Monster,2004-11-15,['Comedy'],,"Irish comedian Dylan Moran live at Vicar Street, Dublin.",,['stand-up comedy'],6.871,31,7.7
11930,A2 Racer,2004-02-19,['Action'],,A teen comedy with cool cars and fast driving.,,"['car race', 'highway', 'police', 'raser', 'stolen cars']",6.857,31,4.8
4676,Grande école,2004-02-04,"['Comedy', 'Drama', 'Romance']",,"Paul and Agnes have been going out for quite a while and Agnes is shocked to learn that he'd rather live with two roommates on campus than move in with her. As soon as he meets one of his roommates, Louis-Anault, Paul's behavior changes - he is attracted to Louis without realizing so himself. Agnes, on the other hand, gets quite jealous and offers a bet: Whoever gets to have Louis-Anault first, wins... If she does, Paul will no longer explore his homosexual desires, if he does - she'll walk away. Meanwhile, Paul meets Mecir, a young Arab worker, who shows him there's more to life than elite colleges...",,"['bet', 'coming out', 'seduction', 'bisexuality', 'male homosexuality', 'emigrant']",5.929,31,6
71183,People,2004-05-19,['Comedy'],,"John-John is the best party promoter in Ibiza. He's responsible for the wildest parties ever. A party fixed by John-John is bound to be a success, and everyone will queue to get on the guest list. The former party prince among the jet setters in Paris, Charles de Poulignac, is therefore in no doubt about where he should go in order to revenge his former clients. He flies to Ibiza, where he hopes to make an alliance with John-John, and put an end to life as persona non grata in Paris, and again take his place as the party prince of Paris. Written by HardHouseClubber",,[],3.096,30,3.5
57626,Working Slowly,2004-10-01,['Drama'],,Sgualo and Pelo burrow through an underground tunnel to break into the Bank Piazza Minghetto.,,"['radio station', '1970s', 'riot', ""students' movement""]",2.549,30,6.5
51896,"Two Cars, One Night",2004-06-09,"['Comedy', 'Drama']",,"Sometimes first love is found in the most unlikely of places, like in the carpark outside the Te Kaha pub.",,['short film'],2.614,30,6.7
38004,After Midnight,2004-04-23,"['Comedy', 'Romance']",,"The magical Mole Antonelliana (the cavernous Museum of Cinema in Turin, Italy) is the setting for a very unlikely love story. One fateful evening the museum's timid night watchman, comes to the aid of an enchanting young fast-food cook on the run from the police. The museum's dreamy kingdom of silent movie characters becomes a sanctuary for her as she awaits rescue by her devilish boyfriend.",,['film and cinema'],2.871,30,6.3
37641,Elvis Has Left the Building,2004-08-27,['Comedy'],,"Harmony had an encounter early in life with the young Elvis, and can't seem to shake his influence. Now a Pink Lady selling cosmetics, she seems to inadvertently bring harm to any Elvis impersonators she encounters. After a bizarre car accident leaves a slew of them dead, Harmony goes on the run from the authorities, hooking up with a downtrodden ad exec who has Elvis troubles of his own.",,[],7.948,30,5.3
28772,One Nite in Mongkok,2004-05-10,['Action'],J0KKV9jV_iI,"A gangster’s son is accidentally killed during a drunken dispute with a rival gang, and Officer Milo (Alex Fong)’s task force is assigned to the case. He soon learns that a hitman has been hired to take out the rival gang leader. While Milo and his crew desperately try to find and stop the hired gun, fearing all-out war in the streets, Lai Fu (Daniel Wu), a smart but inexperienced killer from a small town in the mainland, arrives in Hong Kong to do his job.",https://www.youtube.com/watch?v=J0KKV9jV_iI,[],6.353,30,7.1
17010,The Ketchup Effect,2004-01-30,['Comedy'],,A teenager's reputation is destroyed when she falls asleep drunk at a party and some boys take provocative photos of her.,,['woman director'],5.452,30,5.2
1853,In the Realms of the Unreal,2004-01-01,['Documentary'],MSzzirIP0No,"In the Realms of the Unreal is a documentary about the reclusive Chicago-based artist Henry Darger. Henry Darger was so reclusive that when he died his neighbors were surprised to find a 15,145-page manuscript along with hundreds of paintings depicting The Story of the Vivian Girls, in What is Known as the Realms of the Unreal, of the Glodeco-Angelinnian War Storm, Cased by the Child Slave Rebellion.",https://www.youtube.com/watch?v=MSzzirIP0No,['woman director'],8.691,30,7.3
221495,The Matrix Recalibrated,2004-04-06,"['Documentary', 'Science Fiction']",,"The making of Matrix Revolutions, The (2003) is briefly touched on here in this documentary. Interviews with various cast and crew members inform us how they were affected by the deaths of Gloria Foster and Aaliyah, and also delve into the making of the visual effects that takes up a lot of screen time. Written by Rhyl Donnelly",,[],5.827,29,6.6
198307,Ricky Gervais Live 2: Politics,2004-11-15,['Comedy'],,"A year after Animals, Ricky Gervais comes back with his second stand up comedy tour: Politics.",,['stand-up comedy'],6.454,29,7.5
75404,The Lizard,2004-03-31,"['Action', 'Comedy']",,"The satirical commentary on clergymen in post-revolutionary Iran. While in prison, petty criminal Reza (Parviz Parastui) comes across a clergyman, sparking a plan for escape. Reza dons his new acquaintance's clerical robes and makes a bid for freedom. He soon learns that being a clergyman brings little respect from the public. Reza travels to the outlying villages, from where he plots to escape the country. However, his plans must be put on hold when the villagers accept him into their community and expect him to perform religious duties. Will Reza's prison break transform him into an unlikely pillar of the community?",,[],1.965,29,6.4
47120,Antares,2004-12-03,['Drama'],,"A deadly car crash sets off three parallel stories of women at crisis points, faltering behind the doors of the same, plain Vienna apartment block.",,"['vienna, austria', 'erotic movie']",5.651,29,6.2
45407,Spy Girl,2004-01-30,"['Action', 'Comedy', 'Romance']",,"The plot of this film has a young beautiful spy from North Korea going south to capture another rogue spy. She goes undercover at Burger King and soon she's battling with her co-workers for the affections of the local boys, dealing with a culture clash between North and South, and a very cute young man who's posted pictures of her on a website of local ""angels"" possibly blowing her cover.",,"['spy', 'inter-korean relations']",8.335,29,6.5
36290,Crimes of Fashion,2004-01-01,"['Action', 'Comedy', 'Thriller']",25LLUF-HnWo,"Brooke, a plain but creative and hard-working student at the top fashion school in the nation, who has come a long way from her tough childhood spent going from one foster home to another as an orphan. She has always dreamed of becoming a fashion designer, and is thrilled to finally be on her way. But, when the grandfather she never knew about passes away, her life is suddenly turned upside down. Not only has he left her his estate, but he's left her in charge of the family business, as mob boss to one of the top crime syndicates that has been trying to go legit. If that isn't enough, the handsome new student she's falling for is actually an undercover FBI agent aiming to get dirt on her to bring down the family empire.",https://www.youtube.com/watch?v=25LLUF-HnWo,"['family business ', 'fashion designer', 'inheritance', 'fashion', 'mob']",7.531,29,4.6
33704,The Box,2004-10-06,['Comedy'],,"A guy has to move out in a day, completely unprepared, and drive his mum to the airport. Completely stressed out, he calls his friends for help. Short notice however results in all his friends making it with an agenda of their own.",,[],2.044,29,5.7
27069,The Raspberry Reich,2004-01-17,"['Drama', 'Action', 'Comedy', 'Thriller']",2pOO_Zad_aY,"Inspired by the Baader-Meinhof gang, a film about modern left Germans adopting the culture of extreme left-wing movements of the 1970s. East German dominatrix Gudrun leads a revolutionary gang of her own in Berlin. She has her men kidnap the son of a rich businessman in order to gain publicity. Claiming that heterosexuality is a social norm created to keep the people down, she forces her male minions to have sex with each other.",https://www.youtube.com/watch?v=2pOO_Zad_aY,"['terrorist', 'eroticism', 'kidnapping', 'dominatrix', 'revolutionary', 'minions']",9.332,29,6
21966,Blood and Bones,2004-11-06,['Drama'],,"In 1923, the young Kim Shun-Pei moves from Cheju Island (South Korea), to Osaka (Japan). Through the years, he becomes a cruel, greedy and violent man and builds a factory of kamaboko (processed seafood products) in his poor Korean-Japanese community exploiting his employees. He makes a fortune, abuses and destroys the lives of his wife and family, has many mistresses and children and shows no respect to anyone. Later he closes the factory, lending out the money with high interest and becomes a loan shark. His hateful behavior remains unchanged to his last breath, alone in North Korea. The film is told from the perspective of Masao, his legitimate son by his abused and degraded wife, who knows nothing about his father other than to fear him.",,"['based on novel or book', 'violence', 'zainichi']",2.832,29,6.6
15961,King's Game,2004-08-10,['Thriller'],vVSTy7SJLWo,"Starting a new job as a political journalist at a leading newspaper, Ulrik Torp witnesses a brutal struggle for power in the Midparty's ranks -- a struggle that coincides with the charismatic party leader's involvement in a near fatal car accident. A flurry of lies and media speculation surrounds the incident. Gradually, Ulrik unearths a ruthless conspiracy involving the incumbent prime minister.",https://www.youtube.com/watch?v=vVSTy7SJLWo,"['denmark', 'journalist', 'copenhagen, denmark', 'based on novel or book', 'politics', 'parliament', 'politician', 'conspiracy', 'death', 'political thriller']",3.919,29,6.8
14883,This Girl's Life,2004-12-03,['Drama'],sqkMgdZWMo0,"""Slice of life"" take on life of international porn celebrity, Moon, and her musings on modern life, love and loss.",https://www.youtube.com/watch?v=sqkMgdZWMo0,"['pornography', 'infidelity', 'love', 'romance', 'internet', 'porn actress', 'sex worker', ""parkinson's disease""]",12.489,29,4.7
9596,"Daniel, the Wizard",2004-08-12,"['Comedy', 'Crime', 'Drama', 'Fantasy', 'Music']",W2vKfxXE7_4,"Evil assassins want to kill Daniel Küblböck, the third runner up for the German Idols.",https://www.youtube.com/watch?v=W2vKfxXE7_4,"['assassination', 'magic', 'groupie', 'concert']",2.494,29,1.1
56655,Everything About Mustafa,2004-03-19,"['Drama', 'Thriller']",KHPDaTy6grI,"A man is forced to confront his past after he loses everything in an accident. Mustafa is a successful business man living a seemingly great life with his family when an accident takes it all away from him and leaves him with many questions and a cab driver, Fikret, who can answer it all. Mustafa is due to get a lot more than what he bargained for, however, as his interrogations take him to long-forgotten childhood memories and force him to see his formerly perfect life from a very different perspective.",https://www.youtube.com/watch?v=KHPDaTy6grI,[],2.756,28,7
